dsrDeliver,dsrDeliverGap,dsrDescribe,dsrDescribeGap,dsrService,dsrServiceGap,imgUrl,ismall,itemId,loc,price,promoPrice,redkeys,sellCount,sellerPayPostfee,spGoldMedal,title,wangwangId
4.7,-1.82,4.6,-4.01,4.7,-1.87,https://img.alicdn.com/imgextra/i1/110185038/O1CN018eKrn21n5RzDamSF4_!!0-saturn_solar.jpg,1,616702119145,广东 广州,298.80,69.80,['荔枝'],30937,true,0,5斤送1斤!空运次日达!广东妃子笑荔枝,荔铭食品专营店
4.7,-1.80,4.6,-2.88,4.7,-2.40,https://img.alicdn.com/imgextra/i2/374040107/O1CN012oJyka1Cf2yrY5zp4_!!0-saturn_solar.jpg,1,617603588346,海南 海口,137.60,89.44,['荔枝'],0,true,0,海南妃子笑荔枝5斤净重新鲜当季现摘白糖荔,谷耘滇生鲜旗舰店
4.8,19.06,4.9,68.56,4.9,80.31,https://img.alicdn.com/imgextra/i4/103936589/O1CN01rQHWoC1yXoHCfbZHU_!!0-saturn_solar.jpg,0,617489938718,广西 南宁,77.00,54.67,['荔枝'],1,true,0,净重5斤顺丰包邮现摘当季海南妃子笑荔,无名黛
4.9,63.18,4.8,39.55,4.9,60.24,https://img.alicdn.com/imgextra/i1/129543482/O1CN01jRvuR61banhxoXERm_!!0-saturn_solar.jpg,1,568502985892,浙江 台州,716.00,358.00,['荔枝'],1353,true,0,贡品级仙居东魁杨梅新鲜水果现摘现发礼盒装,仙乡旗舰店
4.8,28.10,4.8,12.94,4.8,31.59,https://img.alicdn.com/imgextra/i1/128946882/O1CN01QzalPJ20i0KeFQ3nC_!!0-saturn_solar.jpg,1,594889811212,山东 菏泽,79.80,39.90,['荔枝'],1263,true,0,肌肉小王子手撕蟹味棒健身即食蟹肉蟹柳棒速,肌肉小王子旗舰店
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i1/1243320137/O1CN01swzj2x1Csmrr3oU5Z_!!0-saturn_solar.jpg,0,620424065360,广西 钦州,85.00,,['荔枝'],95,true,0,水果新鲜糯米糍荔枝5斤包邮灵山10斤广西,天天fresh
4.9,57.46,4.9,54.08,4.9,56.25,https://img.alicdn.com/imgextra/i4/486150147/O1CN016qTx2m1CxMp8aJ2dw_!!0-saturn_solar.jpg,0,617732261270,河南 郑州,57.80,,['荔枝'],112,true,0,应季水果现摘新鲜荔枝乌叶鸳鸯红孕妇水果非,tb70839088
4.6,-4.14,4.3,-9.13,4.5,-5.12,https://img.alicdn.com/imgextra/i1/31735766/O1CN01M9pMWT1sSsJqbszZh_!!0-saturn_solar.jpg,0,619520927619,广西 南宁,45.00,29.80,['荔枝'],1645,true,0,现摘现发 广西农家老树荔枝新鲜5斤包邮,范冬梅20110630
3.8,-19.73,2.9,-37.90,3.2,-32.17,https://img.alicdn.com/imgextra/i3/122989850/O1CN01Wtenmb2MdLqv7FZn9_!!0-saturn_solar.jpg,0,620218166005,福建 漳州,44.00,22.00,['荔枝'],1,true,0,6斤新鲜包邮黑叶荔枝福建当季孕妇水果现摘,lzp19940903
4.2,-11.28,3.7,-21.56,3.9,-18.68,https://img.alicdn.com/imgextra/i1/114123151/O1CN01RiKC6H1Z9CbqyS2NI_!!0-saturn_solar.jpg,0,619655813287,广西 南宁,79.00,,['荔枝'],1,true,0,新鲜荔枝包邮妃子笑5斤广东高州白糖罂黑叶,女神一族服饰店
3.8,-19.73,2.9,-37.90,3.2,-32.17,https://img.alicdn.com/imgextra/i1/122989850/O1CN01gjzrwQ2MdLqyLqSF5_!!0-saturn_solar.jpg,0,619648424283,广东 茂名,51.80,25.90,['荔枝'],1,true,0,现货5斤黑叶荔枝新鲜包邮现摘现发鲜荔枝应,lzp19940903
4.5,-6.60,4.3,-9.25,4.4,-7.14,https://img.alicdn.com/imgextra/i4/1121220013/O1CN01UGu4Qc1BxzkpU1To5_!!0-saturn_solar.jpg,0,620153596521,广西 南宁,58.70,,['荔枝'],1,true,0,广东妃子笑荔枝5斤 新鲜当季时令荔枝 热带,蟠桃蔬果店
4.9,57.46,4.9,54.08,4.9,56.25,https://img.alicdn.com/imgextra/i1/486150147/O1CN01NtCWZH1CxMp7sCKGO_!!0-saturn_solar.jpg,0,617439408215,浙江 宁波,77.90,,['荔枝'],1,true,0,新鲜荔枝孕妇水果整箱现摘现发高州桂味白糖,tb70839088
4.8,19.06,4.8,37.12,4.8,21.24,https://img.alicdn.com/imgextra/i2/1216540032/O1CN01NChNXM1C6hHMhyZlH_!!0-saturn_solar.jpg,0,619289749183,广东 湛江,71.96,,['荔枝'],6,true,0,茘枝水果现货6斤广东岭南妃子笑荔枝当季水,王二小蔬果店
4.6,-3.01,4.5,-6.34,4.5,-4.96,https://img.alicdn.com/imgextra/i4/893150134/O1CN0197obbj1CrPg5EyvKL_!!0-saturn_solar.jpg,1,620249659084,上海,21.80,,['荔枝'],173,true,0,现摘冰糖麒麟西瓜6-8斤一个包邮薄皮当季,庆湘园旗舰店
4.7,-1.52,4.6,-3.75,4.7,-2.38,https://img.alicdn.com/imgextra/i3/422340029/O1CN01qGJaC41C5K5jyXXJu_!!0-saturn_solar.jpg,1,595062705797,海南 海口,29.80,,['荔枝'],41,true,0,顺丰包邮海南黄金百香果 特甜汁多芭乐味现,有鲜气旗舰店
4.2,-11.28,3.7,-21.56,3.9,-18.68,https://img.alicdn.com/imgextra/i2/114123151/O1CN01LDZA9F1Z9CbvJD5ip_!!0-saturn_solar.jpg,0,619919994063,广西 南宁,89.00,,['荔枝'],0,true,0,高山新鲜荔枝 农家现摘高州白糖罂水果非桂,女神一族服饰店
5.0,100.00,4.9,97.56,5.0,100.00,https://img.alicdn.com/imgextra/i1/1177080004/O1CN01ueFCrx1BtsBuk5yO0_!!0-saturn_solar.jpg,1,619736747639,广东 茂名,80.40,39.80,['荔枝'],98,true,0,现摘广东白糖罂5斤鲜荔枝新鲜包邮非桂味糯,芷檬旗舰店
4.6,-4.28,4.1,-13.10,4.4,-9.02,https://img.alicdn.com/imgextra/i4/108505566/O1CN01uUAKa21qzH6YVOZBN_!!0-saturn_solar.jpg,0,619333755619,广东 惠州,158.00,141.80,['荔枝'],36,true,0,顺丰包邮广东惠州镇隆现摘当季桂味 糯,polly影
4.9,58.19,4.8,39.97,4.9,47.99,https://img.alicdn.com/imgextra/i3/59161578/O1CN011RacyT1NWlbClpHP5_!!0-saturn_solar.jpg,1,40368754909,黑龙江 哈尔滨,176.80,166.80,['荔枝'],258,true,0,牛小π100克x10袋牛排套餐奥尔良味牛排家庭,大庄园旗舰店
4.8,22.02,4.7,-0.68,4.8,7.65,https://img.alicdn.com/imgextra/i4/13682818/O1CN01YkZ15H1WggiFcaTrU_!!0-saturn_solar.jpg,0,617454166172,广东 广州,238.00,138.00,['荔枝'],9738,true,1,现摘现发白糖罂妃子笑桂味荔枝新鲜包邮糯米,czm0202
4.6,-3.46,4.5,-5.64,4.6,-3.77,https://img.alicdn.com/imgextra/i3/1112430004/O1CN01fhWq5O1BtsBxgoaWj_!!0-saturn_solar.jpg,1,619808058752,福建 漳州,39.80,19.80,['荔枝'],1315,true,0,现货福建新鲜黑叶荔枝5斤包邮超甜荔枝现摘,果园夫旗舰店
4.8,19.06,4.8,37.12,4.8,21.24,https://img.alicdn.com/imgextra/i3/1216540032/O1CN01J4Owu11C6hHQ2vRri_!!0-saturn_solar.jpg,0,619816083619,广东 茂名,93.60,,['荔枝'],1,true,0,茘枝水果现货新鲜5斤顺丰广东高州白糖罂桂,王二小蔬果店
4.9,81.64,4.9,81.77,4.9,74.19,https://img.alicdn.com/imgextra/i1/27580885/O1CN015QEkgU1IPN7BCPOXA_!!0-saturn_solar.jpg,0,616924894752,广西 钦州,666.00,238.00,['荔枝'],892,true,1,当季水果甜荔枝新鲜包邮海南火山荔枝王大超,掌上明珠198720
4.8,22.90,4.9,45.16,4.8,24.58,https://img.alicdn.com/imgextra/i4/124739308/O1CN01IBwT7O2Id7B9nWCah_!!0-saturn_solar.jpg,1,596805366565,安徽 宣城,64.00,32.00,['荔枝'],71,true,0,1.3kg荔枝果酱 多肉粉荔原料果肉颗粒,梦丽莱食品专营店
