dsrDeliver,dsrDeliverGap,dsrDescribe,dsrDescribeGap,dsrService,dsrServiceGap,imgUrl,ismall,itemId,loc,price,promoPrice,redkeys,sellCount,sellerPayPostfee,spGoldMedal,title,wangwangId
4.1,-15.26,3.5,-25.41,3.9,-18.61,https://img.alicdn.com/imgextra/i1/129036280/O1CN01mNwqk41wGHtkDaRwN_!!0-saturn_solar.jpg,0,619978100139,山东 青岛,95.04,,['柿子'],0,true,0,番茄铁皮柿子 绿腚番茄绿腚柿子新鲜水果 带,儒家之乡
4.9,57.46,4.9,54.08,4.9,56.25,https://img.alicdn.com/imgextra/i3/486150147/O1CN016tVgay1CxMp7CAkqk_!!0-saturn_solar.jpg,0,618053062064,浙江 宁波,72.80,,['柿子'],0,true,0,沙瓤西红柿新鲜番茄自然成熟无农残多汁水果,tb70839088
4.4,-8.28,3.9,-17.29,4.2,-12.30,https://img.alicdn.com/imgextra/i1/1161660086/O1CN01isqtYI1CVQfXTyuST_!!0-saturn_solar.jpg,0,620485300258,山西 运城,37.80,,['柿子'],0,true,0,正宗碱地丹东铁皮柿子5斤自然熟西红柿番茄,仙果吧
4.9,68.64,4.7,0,4.8,-0.75,https://img.alicdn.com/imgextra/i3/53274560/O1CN01SyXLME1jYWe9kOSPM_!!0-saturn_solar.jpg,0,610586910616,河北 张家口,23.90,,['柿子'],0,true,0,太行山无核野生大黑枣君迁子纯天然非水晶乌,孤独得野狼
4.5,-5.14,4.3,-9.30,4.5,-6.27,https://img.alicdn.com/imgextra/i3/120687528/O1CN01ClDyPF25TsAYuegnQ_!!0-saturn_solar.jpg,1,602264043958,重庆,83.90,29.90,['柿子'],21587,true,0,麻阳冰糖橙10斤 当季新鲜水果甜橙子,巴谷鲜旗舰店
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i4/1250120147/O1CN0152EVXu1CxMpR2BSG1_!!0-saturn_solar.jpg,0,621421531510,河南 安阳,12.80,,['柿子'],0,true,0,千禧果新鲜蔬菜水果番茄小西红柿子现摘孕妇,御品一园舰旗店
4.7,-1.31,4.7,-0.88,4.7,-1.60,https://img.alicdn.com/imgextra/i3/44652245/O1CN01yTLeyX1SSFjdTeXvh_!!0-saturn_solar.jpg,1,606258203292,陕西 西安,77.40,39.47,['柿子'],1,true,0,柿饼陕西特产火晶柿饼零食独立包装柿子饼40,天韵红颜食品专营店
4.8,12.39,4.8,0,4.8,14.92,https://img.alicdn.com/imgextra/i3/34442469/O1CN01sgB84N1U6qUd4hkeI_!!0-saturn_solar.jpg,1,42930050925,山东 潍坊,60.00,39.90,['柿子'],154,true,0,青州柿饼吊饼 柿子干包邮 农家自制,首席食品专营店
4.9,37.17,4.9,51.39,4.9,40.96,https://img.alicdn.com/imgextra/i4/738520011/O1CN01dce2OO1Bx4w4BzQG5_!!0-saturn_solar.jpg,0,610865355090,四川 成都,23.90,,['柿子'],1,true,0,太行山无核野生大黑枣君迁子纯天然非水晶乌,名剑88
4.7,-2.54,4.5,-5.09,4.6,-3.97,https://img.alicdn.com/imgextra/i3/1055760178/O1CN01crYVMU1DBZ6GopZx3_!!0-saturn_solar.jpg,1,617396020746,山东 聊城,29.90,,['柿子'],0,true,0,普罗旺斯沙瓤西红柿新鲜大番茄寿光农家粉柿,星丽农旗舰店特价区
4.7,-1.15,4.8,0,4.7,-1.34,https://img.alicdn.com/imgextra/i1/203240014/O1CN01Qy04Cr1ByS9Avcjqk_!!0-saturn_solar.jpg,1,613725491268,浙江 杭州,59.00,29.50,['柿子'],0,true,0,柿饼富平陕西特产干尖流心吊柿子干整箱吊柿,狂欢小镇旗舰店
4.8,29.40,4.8,30.90,4.8,34.95,https://img.alicdn.com/imgextra/i4/121310912/O1CN01p4V4Hm1Ibjo1ohg5A_!!0-saturn_solar.jpg,0,547471276854,辽宁 葫芦岛,51.80,26.60,['柿子'],2126,true,1,野生海蜇头拍4斤送一斤,小石头水产
4.7,-1.70,4.7,-1.07,4.7,-1.39,https://img.alicdn.com/imgextra/i3/1172700185/O1CN01czuoOm1DElsWyC1qW_!!0-saturn_solar.jpg,0,618303016410,浙江 金华,9.59,5.75,['柿子'],0,true,0,恭城新鲜吊柿霜降柿子饼200g3斤PK陕西富平,tb956304648
4.6,-3.34,4.6,-3.61,4.6,-2.83,https://img.alicdn.com/imgextra/i2/26354621/O1CN0179w2fa1k0SoOca3CG_!!0-saturn_solar.jpg,0,613083264472,上海,27.00,,['柿子'],4,true,0,吊柿子饼出口韩国山东省新鲜吊柿饼糖心柿子,manunited06
4.7,-0.75,4.7,-1.84,4.7,-0.90,https://img.alicdn.com/imgextra/i1/27648698/O1CN01HNh4If2E7jZt0Xr1e_!!0-saturn_solar.jpg,1,567336653192,四川 自贡,50.00,49.80,['柿子'],56,true,0,长明火边子牛肉风干麻辣五香耗牛肉片四川美,长明旗舰店
4.6,-4.35,4.5,-6.38,4.6,-4.62,https://img.alicdn.com/imgextra/i4/720530200/O1CN01ABg9I61DLdoCS5uf9_!!0-saturn_solar.jpg,0,616319762808,广东 广州,3.50,3.33,['柿子'],0,true,0,嫁接桃树苗 脆香红桃 夏红桃树苗离核脆甜,喆新种业
4.6,-4.35,4.5,-6.38,4.6,-4.62,https://img.alicdn.com/imgextra/i1/720530200/O1CN01VNGt111DLdoEZQWG6_!!0-saturn_solar.jpg,0,616320218033,广东 广州,2.80,2.66,['柿子'],1,true,0,超早红蜜桃树苗 早熟 全红脆甜桃 春瑞桃,喆新种业
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i1/127653223/O1CN01Gmc3Tt1ZgB7te5VXg_!!0-saturn_solar.jpg,0,620409892759,福建 厦门,43.58,23.10,['柿子'],0,true,0,买3斤送3斤发6斤2019新鲜柿饼特级霜降干柿,微微一笑事在人为
4.6,-4.87,4.3,-9.22,4.4,-7.56,https://img.alicdn.com/imgextra/i4/133581833/O1CN01AArHLA1PPYavq3JZO_!!0-saturn_solar.jpg,0,619136221528,浙江 金华,37.80,21.92,['柿子'],0,false,0,买3斤送3斤发6斤2019新鲜柿饼特级霜降干柿,诚信1956
4.7,-2.88,4.6,-2.55,4.7,-2.77,https://img.alicdn.com/imgextra/i1/120996829/O1CN01Qndq7G20JjI6oEX3a_!!0-saturn_solar.jpg,0,553696587157,陕西 西安,76.00,26.80,['柿子'],259,true,0,买2减3元百吉猫大米手工锅巴150gX8,功夫手食品
4.3,-9.94,3.7,-20.81,4.1,-13.41,https://img.alicdn.com/imgextra/i1/44226356/O1CN01xYUd9q1wp609PqSIl_!!0-saturn_solar.jpg,0,619893690400,河南 安阳,18.80,,['柿子'],2,true,0,圣女果新鲜千禧小番茄水果当季5斤西红柿应,小曦衣柜
4.7,-1.09,4.7,-1.37,4.7,-1.00,https://img.alicdn.com/imgextra/i4/508490130/O1CN01Ykmbvi1Cpa5ckC41p_!!0-saturn_solar.jpg,0,618400033699,广西 南宁,16.00,8.80,['柿子'],0,true,0,3斤特价广西新货柿饼农家4-1斤降霜山东柿子,鸿池食品
4.7,-2.21,4.6,-2.77,4.7,-2.45,https://img.alicdn.com/imgextra/i3/776780100/O1CN01NSQ5KD1CbqBgqI9H9_!!0-saturn_solar.jpg,0,610261417273,辽宁 大连,28.98,17.39,['柿子'],0,true,0,买3斤送3斤新鲜降霜吊柿饼散装毛重农手工40,tb241961350
4.5,-5.69,4.2,-11.50,4.4,-7.94,https://img.alicdn.com/imgextra/i1/479420062/O1CN0104ruk91CKRACQDGHB_!!0-saturn_solar.jpg,0,620620753296,河南 安阳,11.80,,['柿子'],0,true,0,千禧圣女果带箱5斤小黄柿子东北西红柿子黄,蔬果联盟888
3.9,-17.87,3.7,-21.66,3.7,-22.84,https://img.alicdn.com/imgextra/i1/116415669/O1CN01A5Iwxm1rkRnpAVxpN_!!0-saturn_solar.jpg,0,589295329649,北京,34.90,,['柿子'],0,true,0,新鲜小番茄小西红柿新鲜酸甜孕妇水果5,牛奶妹圆滚滚
